x,y
4132.56001038324,5324.485479369224
4132.475574807585,7938.108356869194
4120.539863693601,1420.7604366355076
4134.69214032719,5396.8403462777615
4134.596956433485,5259.346671656497
4135.494326453193,5706.882310265546
4136.234526541198,6197.141750381756
4136.9029718091715,5405.016347406457
4127.605252909125,1832.315759278882
4118.926005176561,24.959601973461144
4140.279065368287,5495.787053602641
4130.167585387933,1758.1508694772626
4138.125309474996,3664.1310476393746
4130.533136534239,1725.7450383379207
4129.556965539734,1453.7216899110585
4144.11971186968,5936.378419300122
4145.698026553846,5567.07583391666
4144.683444627473,8439.939302628749
4145.450083482227,8222.329094268882
4145.957870978912,5143.231900869404
4141.609291215945,2718.3041206931475
4148.198021050909,4718.780319835708
4132.515014739305,718.3976359370712
4140.698043688613,2249.611741862481
4133.582172370068,859.6021130325109
4150.027922481548,7801.75831154613
4152.485412613909,4948.580164777248
4151.22085570615,9059.484774238968
4132.663548019809,38.069338692587976
4148.504955196539,9955.403388741872
4154.033748575313,4938.639916170751
4155.940827742609,6422.697694582062
4156.902742250824,7149.451016849651
4149.566153523943,2677.0338662270337
4152.452726272964,3480.862758664302
4138.761622378274,501.2691146115591
4157.869374373419,6947.861501172237
4158.607425174892,6517.980928356522
4157.085198739269,8402.48325813859
4158.109102876687,5294.906020317718
4158.517921225357,4904.287084360344
4160.949563750368,6039.8296071086415
4161.092235877404,5477.393519940774
4159.83542953236,8890.218247575596
4142.5208234049605,259.9295657488772
4163.62137157899,7513.250527345077
4157.678198379908,2744.004316700168
4159.613800674045,9979.309547705792
4150.532253877337,1113.0096594010977
4161.124591984627,9622.132429389154
4147.649441543447,454.0898323915694
4148.444492763082,572.8427708177962
4159.894937619027,2350.1608685059095
4148.895563008167,268.92800179785894
4169.041856633102,5737.847998337483
4168.507778387759,5180.366167239571
4167.899380991994,4100.17698722073
4167.818538337065,3081.1265849965744
4163.939408580618,2105.970574223307
4177.318047461026,7639.088897498048
4176.327460439817,3990.864976871696
4173.743405854339,2848.8719365604848
4161.113013770105,295.2686417987659
4179.783675494466,3778.5467656369624
4177.746962793928,10425.183262503979
4181.306888436664,3312.6863880766496
4186.346847972918,4642.650485328116
4185.328720019068,4168.798268013387
4187.137212550948,8538.961469297677
4183.79448509754,9889.713037551526
4171.32261138303,554.7175436919599
4188.96625044541,8280.462842105197
4186.226181743941,3668.184185426274
4187.618686859784,4006.5039632199073
4179.5869044282235,1786.576224858655
4191.343222817298,5609.045174389351
4186.74023247703,9831.468446758196
4172.960179392432,43.68319372517892
4190.80673007892,10273.83410776164
4192.623924526393,10159.279581119565
4198.9678162746395,4281.258556323661
4200.272809587712,9126.46428560678
4203.312373552048,5563.631974829393
4202.328011031168,8780.655376008377
4204.037811989185,8561.927113635926
4206.065078324125,4562.465851192236
4202.128881556006,10007.876826401347
4195.278903176808,1508.904003202361
4204.345871971713,3561.502296175477
4210.477111591805,6858.322286176268
4199.953271552156,1929.8650918801284
4206.704833770615,3640.3121651512347
4205.025279107477,3081.6679202719806
4192.42041050196,408.43368422480137
4198.119146202391,1288.6638067083118
4195.716944849055,591.5607421349652
4210.457754616311,3819.5733704836866
4207.700364683458,2886.078622504369
4210.50816327522,3480.495660254805
4213.159295655185,8648.819122656325
4218.013662558261,6350.981959499765
4218.640445824344,6761.5358210039885
4212.756191563574,10101.855747162605
4219.831432001359,7951.024124926534
4217.791443989268,3977.1470223562624
4221.866853174915,6485.490737575785
4217.990892677746,9413.202241419436
4221.37675433647,3490.6548575513134
4224.612720079691,4205.140828425369
4228.422286845843,8145.88540097367
4209.6571775997145,115.43518106882253
4230.749220309888,7895.580917719045
4227.001401035922,3554.532303483161
4225.7830295793065,3132.3147840743522
4226.142804778345,3133.6650381277304
4229.5248887963135,4117.561121931652
4229.143217005627,9222.458779447377
4227.9988832177505,3340.808000940343
4229.529194272017,9577.402869380037
4231.483664754092,9134.221227672764
4232.624148428417,4323.238873304472
4227.8923513460995,2564.411803690093
4236.659007458152,5524.439321616476
4237.493967043349,6459.480996604153
4232.351077214701,2900.477865711034
4236.153346667381,3964.764307646049
4239.646774868957,7529.661557460214
4240.907991967793,6427.540172125237
4238.115142951109,3925.1516323968544
4233.664112161249,2249.8598838169128
4242.777228980358,7794.265033400262
4236.491984696103,10550.873252198966
4242.473669435847,4522.693836799457
4246.74144316239,5741.794694156221
4244.985404448965,4147.294569687273
4248.2005441534375,5822.759858307261
4242.354047648778,2829.082343112303
4237.174306129604,1561.7277813651601
4245.952510747,9527.248986082755
4245.619985337073,9742.745009416416
4247.2286511248785,3840.3338563003113
4251.846596575772,7668.61053803713
4240.727460344266,1724.44356847289
4253.429116650347,3972.4011145857635
4238.86024857471,581.3409779053708
4252.132019942602,3392.697253055209
4253.2799312092,9616.580393244238
4256.995106550894,7915.296817267354
4255.398801276066,4224.333982971015
4258.143150581945,8254.565067994248
4256.144949098356,3453.8566544637674
4260.842080585307,7397.804683309606
4259.960918453294,4879.55156194631
4252.005108762095,2225.2491267408227
4242.924162310057,346.89435270294854
4243.042661061039,344.8053873756808
4241.54334538197,44.98907039368807
4263.065389603641,6213.724754425047
4260.361231073132,3945.2529204594116
4260.35132993059,3946.2225355389683
4267.056595904159,7032.797378570631
4262.15974311445,9763.425448833845
4264.284273093293,4107.725925156481
4267.33125388622,7356.680596323817
4268.113909383493,7339.006065210081
4268.155748316402,5745.28329046268
4271.987978065121,5354.51669922135
4273.944701403631,6729.968874968385
4274.188221048669,5250.86810067595
4270.133324506816,3252.295775517463
4275.846675276968,7119.227392739114
4276.258355224279,5314.855696298126
4275.710071069648,4674.734507690597
4262.286914945865,1039.969394243135
4271.258028789506,2757.522518016053
4278.523717304661,8229.368123911985
4279.978864960943,6881.621645076452
4281.518498745128,7155.555823379853
4269.7822706983325,1328.977639422543
4283.0252899709985,4300.774564114399
4284.175896462095,9015.039668638452
4282.571741505354,3011.8427093573564
4289.337898015385,7792.301763562806
4290.367997149862,6589.265462389336
4289.909897396877,8068.29933343328
4285.571232074879,2955.9183669313757
4281.257612703102,1469.2469167189972
4294.252880244473,8158.482259114973
4283.395264955726,1546.2046828727407
4292.105845601841,9525.207280963674
4289.489828231351,2348.7900648597792
4299.230518793697,7706.009974356329
4289.837271720564,1937.7707316964381
4290.336260516413,2037.9072934267151
4301.317810584197,8940.061914714553
4300.1939867613,3405.4458031407758
4292.583649235512,1515.465992464071
4305.902313960587,8533.298254004658
4306.291919012354,8326.446792177081
4304.81511778995,9437.473543794073
4299.653976759388,2242.045545374685
4303.359588216208,3148.5272621871372
4309.060504050036,5587.906339628757
4309.2748415765645,4797.353503107259
4308.734773090589,4464.2410782596135
4310.940226630518,6179.019726167259
4310.7398156182535,8216.466127232547
4303.784388712876,2436.5474681075098
4309.539831125284,8974.048521684539
4303.712938151701,2122.270019373968
4307.152480655741,2774.848125735423
4311.024780698525,9647.720270792195
4311.18585775286,3394.3853721898486
4316.300289656031,6458.514764655214
4315.388351817789,5183.701942862103
4315.214489857134,5063.164439584064
4302.131159843229,1230.045670163133
4314.648972292869,4068.686624353056
4316.33172391711,4834.72950094351
4318.20949301174,5938.787082046863
4311.10642366652,2758.1461387465683
4315.3930999467775,3921.9164913231666
4306.947477651874,1684.461458647647
4306.993316641767,1560.7267291811943
4320.276430593156,6789.728630953853
4313.696404485356,10248.143305750886
4314.844066725541,10088.138284473755
4306.348531446369,1115.5697584969396
4321.455004958414,6133.017470617492
4318.219198545824,9260.034163090371
4319.543003742581,3053.3161085364472
4321.312931671629,10471.074213287488
4328.657210044075,5908.702828549517
4323.986923806972,3415.2312371253824
4324.034732451769,10133.906028649406
4324.817354446792,9930.799057144677
4330.018510692902,7679.226042121495
4330.674074807929,7670.121198827647
4323.64885224461,2332.143468407801
4332.082186996575,8419.121447190048
4330.465296271164,3928.9988260477994
4333.9757485613045,7539.362153439654
4324.764449189964,2125.833650938514
4334.735349114251,5967.08492670114
4333.318134944113,4340.836697739235
4327.230942302665,2370.5583150601497
4336.177763070553,9791.161398601073
4341.2464624816375,7523.4435016058405
4337.255367557011,9659.916660882807
4342.085681914529,6319.527028914363
4331.627395349404,1712.7296803397376
4328.432266152699,1009.5254548152486
4336.659504279688,2622.3855375822227
4331.187216010673,1051.2914430609262
4327.508902827555,180.49704247378088
4346.3718888350095,8518.532831965167
4336.170588747149,1571.1179082859248
4341.5727053524315,2613.394524041805
4329.453414424839,174.714296228001
4332.120205154222,462.9298751813733
4345.762586827109,3270.6407156036353
4344.960422948951,2909.3678771014293
4354.955761193089,6494.616793531491
4341.4366646689,988.730563636813
4354.455085224007,8856.156298202932
4354.1436741947455,9330.162509073929
4352.276503653883,3144.4089929107813
4342.837147595266,971.3065204922282
4354.161694897957,9594.707155516968
4357.056684952822,9733.315561729469
4342.946641128218,390.07303425462874
4360.221534874002,3947.8070421337056
4357.940741529443,2985.7808200012514
4365.725329558793,6437.590512640724
4365.5847823471695,5745.531101527797
4364.979275490332,4907.582009705512
4361.185773767429,2963.09590061268
4367.623497120467,7287.656613014247
4366.271122823953,4586.986888375106
4349.344180997425,387.695604373094
4373.832854135845,8839.348411165709
4372.142445952717,3415.036067550086
4367.2689390256255,2044.8766846046979
4363.032663635627,1095.0758562986668
4378.113872619328,6257.47755468228
4377.964589572294,7480.258248230599
4357.345562915997,9.262209151495803
4375.738209003118,9097.841688921526
4371.508403235011,2614.679133128597
4379.701435084095,6891.831015781811
4376.952645704484,9096.591519045945
4382.610804251894,6115.284066228542
4377.018948430964,2979.6781064564475
4378.649231538508,2982.7572307020223
4384.007292555533,4881.95618224582
4381.662653343976,9425.864591260286
4380.872758308946,9779.881706011545
4378.983779021813,2779.352410918633
4386.275060509685,6028.158474998736
4386.500571918564,8685.223268751377
4368.300199648813,227.24656871359852
4386.8727227885465,4747.007923069832
4385.157896149729,3910.74877146466
4374.192423664746,818.5000549128312
4383.808012386175,2878.0257906982106
4390.48097630175,9107.310851809603
4381.37071805587,1600.3862763523487
4388.671538777211,2745.0492001035427
4382.729064326294,1054.0900711410793
4393.057242930619,3393.4315395839535
4397.243194951571,8699.62316823321
4394.325555534916,3053.769373264647
4401.53545859951,6889.2481208539475
4384.985443951216,773.0236797245693
4401.8263943764105,6546.576360475373
4399.581416190895,9193.772429631255
4403.474308274722,6137.270261478453
4401.978600642997,4690.771687909871
4389.31539860486,976.2252915959542
4404.161357490373,8349.125573573516
4404.873938316954,5034.836283962438
4403.219223219565,9273.905826892076
4400.695301033085,2811.464238211658
4408.252548297095,7991.663257952566
4408.270186854132,8655.860245779064
4410.996335774443,6888.188214548871
4405.265585866915,10215.659235389374
4413.700372703215,6364.695661125652
4413.562579362591,6073.345650004266
4407.884426979684,10213.811068710478
4410.9515931897995,3837.6984150522667
4414.807393142646,7953.013519397751
4416.796196282834,7360.317018470885
4414.761952193375,8965.696356491797
4418.202121787994,6982.1243559451095
4404.414540711299,1229.8069975275216
4400.350356235612,463.61721312970263
4417.098838823293,4752.277819577142
4401.5997987255205,468.30470810689235
4413.690128818387,2977.061698041622
4419.8475356108875,7819.350389019324
4419.506501047857,4836.561608983934
4414.16259371599,2605.1158783038713
4411.867741861499,1579.7142971168562
4425.936279836294,6649.279435534256
4425.799658035827,5801.576992768952
4407.44072840438,77.70917628442926
4428.4625095834035,5164.8796590907805
4416.47572465878,1394.937409081664
4428.193498197241,4745.567395538131
4429.314350112279,8389.214390995001
4429.996377351803,5307.340947230937
4429.511161492355,8696.271672901392
4425.4144955434695,10348.69453028974
4430.294391805073,8686.928488331074
4430.651018322496,4501.137924767684
4433.0815532029765,4841.265765363992
4423.0307110120075,1726.3103124615573
4436.218598481222,6990.479656621932
4423.137594686604,1334.9804889649627
4430.6084863814995,10457.223157854904
4437.850151774781,7834.720228618287
4436.509222428699,9287.966766701338
4438.828852119166,4936.789000931863
4441.889888628099,5789.993252028953
4437.514195189435,3417.439832904344
4427.494101717527,978.0262626475754
4443.107584355912,5766.87788271409
4441.5904837559165,4007.3960960599443
4435.672213248061,2184.975358685976
4440.831066881317,3455.6206149501454
4446.301239439005,7423.02119662833
4441.520809590552,10170.159480813221
4444.763028208183,4133.196303098782
4444.972835108399,3698.6041367048274
4441.324311604059,2615.1247336301694
4445.626999619122,3820.646899873755
4447.794361920254,8601.87312976534
4448.04802048303,9056.101325867758
4446.920065964371,9959.61331753289
4446.565546504372,10124.531120904558
4448.5183585646855,3581.3811872771666
4452.702241251202,6409.167509847313
4449.802696712693,9279.921366534121
4455.375168544228,5322.227613035185
4453.257181541248,3984.3330102760287
4451.341220864772,3188.1362183858455
4455.579121174828,8473.48273090434
4451.147110686929,2999.0776597946005
4444.545536917714,1092.0786486821767
4439.796731613678,250.67583324174598
4449.716712545892,1966.9584535913461
4461.004678469607,6163.704402904697
4462.772284507098,7088.672339118346
4463.6076662042715,4927.544292858655
4457.248544012168,2079.4669180920355
4456.443955018763,1816.992695444564
4464.273439570228,9256.183003134092
4466.054861415484,4664.813946452417
4469.551500150218,6269.384365082827
4470.809504611889,7491.453718176073
4465.393350025888,3171.086608660072
4467.58641377698,10246.134350211954
4474.12149432171,6401.21465630076
4459.484514730008,834.5517915256135
4468.746331943841,2847.466049938241
4463.668789402485,1613.4510039619922
4477.010702607049,6103.801925687545
4476.787302345201,5084.833912003225
4474.747085405053,3985.9158754316404
4462.115473335478,723.6977649533378
4477.40269030327,9039.544377199778
4478.450926829349,3937.8789354465653
4475.900608228821,3018.2546327344544
4476.320970697378,10247.674421723548
4479.71727022409,3935.2249566982264
4482.550331373209,5341.331724585688
4462.492140157165,55.8542687074029
4467.357878261119,745.7352426470236
4478.69820249638,10075.807828778608
4481.2877382371225,3856.210632021185
4483.497034637373,8625.249051176972
4480.373741191508,3287.576655078626
4482.484455736341,9432.070193817215
4470.346757308648,756.5279209935223
4486.508074938602,5631.692870228983
4479.592438822153,2357.640179829641
4485.996053004688,4503.753767250695
4490.829652696818,7049.663214134829
4470.8219206328895,31.180015553829044
4491.5340061501465,8321.809209219657
4494.852564738766,6523.609361104981
4488.746990472224,2630.5045667006375
4496.033474811781,7747.69638234937
4496.3586443840795,7969.157617252089
4497.319668107052,6148.398234394007
4489.5249536273695,2533.077127043734
4498.302879157147,6028.109214733136
4499.8197306704005,5778.66039875129
4488.350684797462,1534.752643635006
4495.875325239822,3116.275096213712
4488.804996415207,1159.1115943713655
4492.667208908138,1905.7019118347462
4491.373321898597,1547.418257330562
4503.475541223869,4387.790425736176
4504.42331612561,4848.761560909254
4505.477279406356,8332.618953825482
4505.528442217839,4542.623540267663
4506.098711425491,8536.602063497126
4502.631655086994,10022.194580242114
4504.530322188537,9457.340397827431
4505.94833033529,4294.47228224431
4491.775901105113,716.7446893020344
4509.542857830419,6604.68184995188
4510.99171421521,6106.164471530012
4516.061243452603,7001.111350221828
4513.868976781314,4359.797117753656
4514.8444189563015,4454.350367777776
4514.859661621349,8914.949229923976
4517.050829813086,7934.50937112138
4515.749691002423,4358.7917518185905
4505.971256275812,1404.3384356642002
4516.852840302634,4006.5353793559984
4502.339515881898,524.1258449357463
4507.399692180273,973.7446550294981
4504.521677257337,429.85294939680375
4522.432318585567,7836.3374728931585
4519.776349235695,3955.377589911066
4513.922200644152,1805.3269209303382
4520.638278104159,3170.005665857966
4505.854330906732,7.2917054549939255
4527.283276481793,6733.130201734418
4518.942569742742,2414.257848259101
4526.65827431076,5299.129774707495
4526.015101596777,4477.748045261116
4532.022383540644,7104.74276421144
4531.47901887368,7886.736164145889
4530.668099543167,4679.851405032922
4528.129697139159,3598.357367504105
4528.596977746153,3624.1718999743766
4520.44309723238,1303.0828037042024
4528.765361277297,10385.245555671965
4516.975190821141,388.16226925402975
4537.958607357456,9135.504979025776
4540.714447209427,7308.024309681693
4536.474646505002,9744.092557206495
4539.612521458913,8742.25868310834
4539.672453402106,8771.615645276624
4524.452650731131,382.3440020022161
4538.335395191839,3292.2610533158972
4528.52679179274,920.2568630552115
4544.269894608423,7885.400012950304
4543.675455167497,4719.9085289009145
4544.717473794976,8467.574404234876
4545.925026191247,8294.967961804306
4529.776408868929,548.0721121730868
4547.123133201078,7875.237614607125
4544.424253589349,3537.3541293927938
4550.347219534488,6541.599478074614
4543.928978346919,2777.3034792168455
4545.583421606323,2886.158788517714
4550.394814715912,9084.670379819192
4551.867520879547,8393.825262314776
4536.694207162329,595.464594520138
4554.633059645587,6357.300173536272
4553.343797562277,4551.7926630385655
4546.132005343337,2199.888307094044
4551.8838573320945,3766.1189739550045
4544.786393998419,1625.4217750828095
4547.361137064163,2146.0336692095498
4557.842860923584,7213.589582556538
4553.760756399838,9692.486933136626
4556.416075536233,9038.724606656337
4553.154387714294,10228.51401198853
4560.1653242628245,6461.277220653803
4547.109095166324,1157.0986753938444
4554.985115091243,2424.5425601249485
4563.881823648791,6397.201489287882
4564.565084978016,6225.3989016789055
4561.623248292256,9288.426546682407
4564.444277510582,7649.147074541796
4562.461594498025,9056.824120655081
4564.792548236796,7647.966982073054
4565.400102434984,6463.184555088394
4567.061224079313,9310.855863584193
4555.063230908595,913.5367136458187
4554.418307138199,646.2217386513062
4569.318230053097,4455.890871364145
4566.359732474078,10254.068560998701
4567.06328219148,10266.694675590898
4560.567121934391,1246.907774661073
4574.426430738343,6574.840311989974
4570.50512116764,3636.9561903696463
4571.987081279013,4178.366368421254
4559.982299674268,964.0723589121001
4575.288365640709,5864.169270312361
4576.713651436092,5944.005711309513
4569.002719895945,2142.66616224572
4564.531030878543,1162.5451468588124
4575.507019926904,3736.0867558062073
4577.324018395442,9365.481427388153
4582.641120311233,6958.667260265341
4579.276501901007,10013.776476556426
4564.948194359094,186.46158893452267
4578.202582249604,2808.0681283865492
4575.305600112572,2028.723092807296
4583.751876742659,3828.7718332766367
4577.874360918246,1777.895395645065
4584.388933635152,3204.7328664446563
4584.608245000106,2923.5183063755653
4578.512808028535,1401.4737766054918
4574.113934981411,43.470295834859236
4595.637415568396,5663.98147701188
4582.887379797382,1196.5541123924256
4595.187537664109,8725.401194525515
4582.342195369001,1008.672115302568
4595.369164874877,9277.492253568142
4597.801480056173,7990.707620816203
4580.385752688469,384.4816544349196
4585.012100481635,1095.8312002478963
4598.173525110595,4518.479408796482
4595.153038123543,10015.756818276928
4593.765765244329,2843.62862424388
4596.006430131982,3290.614359658801
4597.443706049818,3431.532615088309
4600.425701701529,8728.694555944607
4591.187453179028,1551.9710831503237
4584.813646468029,88.9874129781217
4606.259448398186,5635.993713906173
4606.933616540402,7972.469940997704
4608.168239536511,7116.633829475349
4606.600333077081,9083.55506702314
4609.329909059663,7385.379087074533
4608.8184672779325,5278.904741397521
4595.003836179139,750.8642625762177
4612.87850268573,5406.895955583017
4602.656477446526,1407.0761472035138
4613.548545351154,9198.805466328255
4606.628263182437,1820.5203886452537
4618.0790289002725,5835.582333231217
4614.5341392269565,3543.630473920638
4617.783923019813,8350.63333075712
4611.922922319425,2689.9882143071577
4619.884146011614,8299.106595512963
4616.972950447465,3378.6734762758338
4620.24040584744,9331.587922172528
4622.696340423667,8011.187745551787
4604.293310523275,228.41938464367308
4605.320577506792,380.845335619516
4622.472573289283,4898.180203515183
4621.641838392131,4267.975085557292
4621.3087369997575,3624.41657226252
4627.141807902554,5872.100986168434
4621.579171144154,10331.006540661898
4611.932096218268,762.5084345623247
4623.981685977218,9935.355444989615
4630.327532483625,5079.56347432658
4632.166916230966,4997.364484823526
4635.08950281455,6918.1767590176405
4635.576517003585,6758.29014208715
4619.156612496917,736.5719455498431
4635.287138545068,4715.165039068039
4631.312891486138,2954.005755634502
4633.548388156749,10025.310879398054
4631.387375039125,2598.773858289264
4637.34039060836,4422.257264112866
4628.637813368197,1768.0673889746101
4639.263946490099,8815.988193020692
4641.695756949774,6673.402212780278
4643.066421216364,5174.842894553847
4634.956127840231,1918.1473384553572
4632.1004629739255,1042.0893218904678
4645.228596692048,8951.660334457536
4644.667441740676,3958.04071388341
4648.863027558876,4786.575898124188
4650.8247273402685,7128.570652406572
4646.654400210528,10015.678369762412
4655.521929542996,8787.617959584044
4658.557266068925,6305.997510156194
4657.011102025932,4669.7219753715035
4657.112690486063,8692.585925760155
4662.552991485983,7143.889715208847
4660.606732522955,4157.429335952238
4650.458552402126,1250.6564886722133
4653.0184442377185,1747.4185981460873
4647.594516932162,626.9972115677396
4659.034943122318,3113.418239625593
4658.77274007776,2854.445769723554
4665.840964452249,6860.216456461466
4666.145177874075,5107.510668374474
4655.814983714285,1533.1971354819584
4664.006003034568,10094.648630055299
4671.567399763876,5102.2772014045095
4673.1359287342975,7464.755976981329
4668.275750216659,3280.4142485408784
4668.09855897107,10358.747355609727
4674.453008008126,6057.530993182114
4668.953117806513,3234.6295529932618
4673.40784678805,4193.191667709918
4676.976573001508,6940.691744030769
4677.03483519973,9280.158403813672
4672.70060447472,2371.359252733634
4676.886186336698,3414.0862778768587
4681.521829381957,7788.414379261504
4683.059805829141,8009.579754134677
4678.029554726775,10271.099027584136
4679.273254514229,10073.120549985766
4683.048712403159,9029.262463311847
4669.4441562620395,665.8274866711839
4684.283644137231,8966.569366934425
4684.566470970981,4094.0532166051153
4676.3279985467125,1660.3512077496193
4681.512619283044,2913.4211202501497
4690.249800701608,5059.197800596885
4692.207388787442,6920.995312905882
4677.744844683331,447.4997008614277
4691.82244668912,9656.022242737485
4695.54183634774,7848.594577562379
4694.510634530877,4214.186441210013
4685.163715798188,839.2689287478443
4687.02572914818,1023.4173661980396
4700.0045191688,4514.43537549709
4691.609066563243,1749.5819825099095
4699.459877470767,3688.8250701486822
4703.897256574661,7259.848083035066
4698.195401970663,10495.173908614512
4687.474654864201,393.89598064187476
4692.249277443625,902.7529572281368
4704.864777267824,3962.4196241745667
4706.826325193308,8487.865162762075
4698.908532104632,2068.8307043110744
4708.908681905458,6013.15314169749
4708.131333344085,5244.151139969264
4702.265557777652,10555.45398112542
4709.583926343659,7068.086275910989
4696.979324737685,1458.114087431957
4711.502984190833,5948.778266893829
4694.640631963203,597.3180370696634
4695.285137939298,437.319026676554
4708.1828398481,2857.0011350536547
4712.35266304622,9645.47773069579
4716.524223418084,6632.3959158787375
4707.795439105977,2223.4326362782253
4716.694102853065,7737.060598202819
4715.879092557344,3555.9875706884436
4715.485344121401,3055.4939325685114
4719.324106964437,4206.268958454216
4723.412424082242,5377.118262653267
4715.679882534294,2022.917153152035
4724.779965710806,4762.091705459301
4721.109835626427,10164.688585464475
4726.569501908817,7610.90762402401
4726.982032932543,7596.860678306112
4727.356420742475,7461.953763284992
4727.111264400322,4974.627105764267
4729.653235620915,7359.0806222584515
4726.899596722356,9304.916224158878
4724.551840819406,3243.0618948125516
4726.130293961949,2926.268692179045
4732.772421264414,5519.294269078836
4727.192190398986,2993.614862062876
4728.301762243489,10264.455096549205
4722.396501423709,1466.409134076662
4723.817594903403,1690.2101488628643
4717.19677234739,172.73286493332017
4736.818007263627,6307.254761533667
4733.3809629395655,3699.672938549385
4732.069334420818,3012.8092000535335
4739.0162939833945,7457.181699884202
4738.854833925223,8166.701664899872
4740.147705151412,6991.08518504468
4740.431517445115,6327.006801100455
4735.4330586309525,10038.611757753146
4738.183635756109,8913.936293818995
4738.842096438435,8769.520367468182
4730.370803846946,1852.906893403459
4737.516201032894,9697.552908787964
4741.138440535741,5718.1134291246335
4742.153214347607,5530.229970969409
4743.6959474499745,7490.964983596053
4740.834998758324,9563.314436769022
4728.901155773091,801.4048770127264
4745.490208100663,6956.831225460147
4745.888488041504,6836.724115703462
4747.108509871197,5337.109154432276
4750.303411574923,5947.351095551443
4749.918001489968,8282.12959293712
4750.563361373324,8900.010304841335
4752.986766540561,7934.566098410347
4749.080893233919,3227.558729444842
4754.470553232889,8388.022384672053
4746.963401795692,1854.27932384704
4757.876532118902,6933.064320340189
4757.313986670475,7962.127791797804
4745.863770456381,1518.9791041330184
4745.035549266495,1181.1191027399898
4759.082429897505,4739.6511427947835
4744.341389990374,538.4318596419793
4754.252735914511,2502.9178161211325
4762.108640922818,8698.64957280103
4759.8404081751805,10095.803821107313
4765.7563394706,8003.531434846544
4767.666351103427,7485.533314389933
4755.729791942792,1542.4143203001397
4761.957482215493,10406.220028876205
4770.990137798311,5351.970525523793
4771.969735077534,6520.011669449181
4767.2760715404975,10052.278844829045
4767.155335325857,3101.7448860754303
4772.868292551171,4566.496432480415
4774.8871355445235,5626.62657776796
4774.2563072452385,4726.534326217437
4770.786088539224,10535.78387738994
4763.039608191434,895.5273510681483
4776.9518043848,9067.402482238442
4776.705213944392,9296.291784777159
4777.65303539306,8884.105467199388
4778.423583430863,8661.107506231834
4778.061717721767,8887.609160037666
4767.5436158602115,1280.569569174341
4776.132381812297,2483.26842113696
4768.070745215929,653.3968767945593
4780.941061404552,3793.191765681084
4775.742025368865,2219.6179669557278
4781.358070642632,9960.833930409333
4780.311703329937,3039.4130741449453
4782.491876372307,3516.837062275195
4777.020956274948,1965.817083728848
4770.046955159352,526.1392075717862
4786.937084558015,8181.974871324963
4783.440910402703,3180.2060366324445
4772.504791306565,631.175000848743
4778.545187587873,1738.7057412087433
4789.894762526436,6341.755427712917
4790.924491215313,6975.624587657665
4775.176137565356,687.0216965553118
4773.084279280986,290.6336831616497
4775.187270545447,235.06844617072738
4794.26270122481,5700.445939874982
4795.301879493533,6710.894961347209
4794.2145352650205,8368.956940793894
4792.8929739138575,10007.096446419626
4782.739350329457,627.2320874078553
4799.7636053466185,7941.274707529675
4795.104465838239,10270.177325742106
4793.658038592566,2504.9437560270903
4797.427221805716,9982.822852067755
4798.305882279021,3798.223934966381
4802.780824525728,7297.664680898681
4792.1812601906495,1766.2509034648176
4802.154720142408,4535.062147367688
4789.351059409085,665.4958801307795
4805.968332227011,5514.791756099948
4806.133066102538,4849.254661214228
4805.310229951842,9169.398416657152
4808.735149187992,6779.865744717524
4807.996569868901,5293.312079411929
4807.075484506445,9516.73917036605
4792.6676678367685,411.89665792060663
4810.448755593775,5645.95602584268
4810.51109790046,8002.157434559928
4793.233191551989,413.0604914536334
4791.6734732530385,116.98132155543925
4792.51735056867,175.68511303095784
4812.515513258169,5449.266277744824
4814.249909809927,6420.812497591729
4805.457781618648,1928.3042313446053
4815.504714820876,8170.8203468621405
4812.212029748135,9892.149145221032
4818.014635212439,5314.047719349951
4814.140493439342,10012.765025348008
4805.14645994096,612.804328521336
4812.328884276449,1736.3998921089126
4822.816230918104,5210.0688415210225
4821.235042620888,9721.626184930505
4825.493618122058,7504.555013529038
4817.9568001908765,2430.5655537920634
4821.813102578433,3529.8431741037334
4828.944312258507,7592.86003618509
4830.033673634019,6751.4834905466
4820.1043849134885,1468.5806297482948
4828.517814136481,3608.563941728304
4816.2435823255655,385.49821816518966
4834.212178647228,8313.978343273231
4819.865672735434,524.467498274012
4831.10425271888,2758.875804244496
4835.591450771801,9384.58972067781
4820.602101538622,318.2712213193197
4838.64250467402,7797.992480522364
4839.558297746137,7321.860344603777
4840.174929629458,8727.315556701578
4837.801205653652,9838.68788859162
4842.588496789175,6790.469902611217
4840.121230722427,4031.559091509262
4843.1693947927315,8190.3153835750545
4840.890177226954,4087.3147353193035
4843.9508526509535,5897.2952164419685
4837.08946606564,2654.4114780493646
4843.369668099329,4158.432468046767
4847.204626633944,7660.155080090418
4842.015770588292,3202.0485222656052
4848.348520179505,7255.038846599195
4849.485657683217,5871.599019559619
4849.379011631993,4322.046828248367
4850.84019429318,4999.352151449462
4852.875469419609,6371.869585221226
4840.422245921548,1232.5746322622897
4853.7802911650015,7619.603449872186
4836.370432575519,304.15091945398507
4846.226211799572,1923.6944787075122
4840.56021826454,647.4752622693045
4846.315921792269,1659.8104717046167
4843.558606871147,788.502710863547
4860.336795740405,6432.611343907172
4847.101420901023,1127.5972445130246
4861.556167321756,7419.12778755451
4862.150829051234,6206.275905948279
4853.200522233881,1853.0841103264652
